1546725600: LONG -0.10 1.03 LONG:1.00 SHORT:0.00
1546726500: LONG -0.10 1.02 LONG:1.00 SHORT:0.00
1546727400: LONG -0.10 1.02 LONG:1.00 SHORT:0.00
1546728300: SHORT -0.15 1.03 LONG:0.00 SHORT:1.00
1546729200: LONG -0.16 1.03 LONG:1.00 SHORT:0.00
1546730100: LONG -0.16 1.03 LONG:1.00 SHORT:0.00
1546731000: LONG -0.16 1.03 LONG:1.00 SHORT:0.00
1546731900: LONG -0.16 1.03 LONG:1.00 SHORT:0.00
1546732800: LONG -0.16 1.02 LONG:1.00 SHORT:0.00
1546733700: LONG -0.16 1.02 LONG:1.00 SHORT:0.00
1546734600: LONG -0.16 1.02 LONG:1.00 SHORT:0.00
1546735500: LONG -0.16 1.03 LONG:1.00 SHORT:0.00
1546736400: SHORT -0.15 1.03 LONG:0.00 SHORT:1.00
1546737300: LONG -0.15 1.03 LONG:1.00 SHORT:0.00
1546738200: LONG -0.15 1.03 LONG:1.00 SHORT:0.00
1546739100: LONG -0.15 1.03 LONG:1.00 SHORT:0.00
1546740000: LONG -0.15 1.02 LONG:1.00 SHORT:0.00
1546740900: SHORT -0.17 1.02 LONG:0.00 SHORT:1.00
1546741800: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546742700: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546743600: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546744500: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546745400: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546746300: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546747200: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546748100: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546749000: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546749900: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546750800: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546751700: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546752600: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546753500: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546754400: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546755300: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546756200: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546757100: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546758000: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546758900: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546759800: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546760700: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546761600: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546762500: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546763400: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546764300: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546765200: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546766100: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546767000: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546767900: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546768800: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546769700: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546770600: LONG -0.17 1.02 LONG:1.00 SHORT:0.00
1546771500: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546772400: LONG -0.17 1.03 LONG:1.00 SHORT:0.00
1546773300: SHORT 0.06 1.03 LONG:0.00 SHORT:1.00
1546774200: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546775100: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546776000: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546776900: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546777800: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546778700: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546779600: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546780500: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546781400: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546782300: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546783200: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546785000: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546785900: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546786800: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546787700: LONG 0.06 1.03 LONG:1.00 SHORT:0.00
1546788600: SHORT 0.10 1.04 LONG:0.00 SHORT:1.00
1546789500: LONG 0.10 1.03 LONG:1.00 SHORT:0.00
1546790400: LONG 0.10 1.03 LONG:1.00 SHORT:0.00
1546791300: SHORT 0.09 1.03 LONG:0.00 SHORT:1.00
1546792200: LONG 0.09 1.03 LONG:1.00 SHORT:0.00
1546793100: LONG 0.09 1.03 LONG:1.00 SHORT:0.00
1546794000: LONG 0.09 1.04 LONG:1.00 SHORT:0.00
1546794900: LONG 0.09 1.04 LONG:1.00 SHORT:0.00
1546795800: LONG 0.09 1.09 LONG:1.00 SHORT:0.00
1546796700: LONG 0.09 1.09 LONG:1.00 SHORT:0.00
1546797600: SHORT 0.34 1.09 LONG:0.00 SHORT:1.00
1546798500: LONG 0.34 1.09 LONG:1.00 SHORT:0.00
1546799400: LONG 0.34 1.08 LONG:1.00 SHORT:0.00
1546800300: SHORT 0.33 1.08 LONG:0.00 SHORT:1.00
1546801200: SHORT 0.33 1.08 LONG:0.00 SHORT:1.00
1546802100: SHORT 0.33 1.09 LONG:0.00 SHORT:1.00
1546803000: LONG 0.33 1.09 LONG:1.00 SHORT:0.00
1546803900: SHORT 0.33 1.09 LONG:0.00 SHORT:1.00
1546804800: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546805700: SHORT 0.32 1.09 LONG:0.00 SHORT:1.00
1546806600: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546807500: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546808400: SHORT 0.31 1.08 LONG:0.00 SHORT:1.00
1546809300: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546810200: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546811100: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546812000: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546812900: SHORT 0.31 1.08 LONG:0.00 SHORT:1.00
1546813800: LONG 0.31 1.08 LONG:1.00 SHORT:0.00
1546814700: LONG 0.31 1.08 LONG:1.00 SHORT:0.00
1546815600: LONG 0.31 1.08 LONG:1.00 SHORT:0.00
1546816500: SHORT 0.30 1.09 LONG:0.00 SHORT:1.00
1546817400: LONG 0.29 1.09 LONG:1.00 SHORT:0.00
1546818300: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546819200: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546820100: LONG 0.28 1.09 LONG:1.00 SHORT:0.00
1546821000: LONG 0.28 1.09 LONG:1.00 SHORT:0.00
1546821900: LONG 0.28 1.09 LONG:1.00 SHORT:0.00
1546822800: SHORT 0.29 1.09 LONG:0.00 SHORT:1.00
1546823700: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546824600: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546825500: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546826400: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546827300: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546828200: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546829100: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546830000: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546830900: SHORT 0.29 1.08 LONG:0.00 SHORT:1.00
1546831800: SHORT 0.29 1.08 LONG:0.00 SHORT:1.00
1546832700: SHORT 0.29 1.08 LONG:0.00 SHORT:1.00
1546833600: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546834500: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546835400: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546836300: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546837200: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546838100: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546839000: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546839900: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546840800: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546841700: SHORT 0.28 1.08 LONG:0.00 SHORT:1.00
1546842600: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546843500: LONG 0.28 1.08 LONG:1.00 SHORT:0.00
1546844400: SHORT 0.29 1.08 LONG:0.00 SHORT:1.00
1546846200: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546847100: SHORT 0.29 1.08 LONG:0.00 SHORT:1.00
1546848000: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546848900: LONG 0.29 1.09 LONG:1.00 SHORT:0.00
1546849800: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546850700: LONG 0.29 1.09 LONG:1.00 SHORT:0.00
1546851600: LONG 0.29 1.09 LONG:1.00 SHORT:0.00
1546852500: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546853400: LONG 0.29 1.08 LONG:1.00 SHORT:0.00
1546854300: SHORT 0.24 1.08 LONG:0.00 SHORT:1.00
1546855200: SHORT 0.24 1.07 LONG:0.00 SHORT:1.00
1546856100: SHORT 0.24 1.08 LONG:0.00 SHORT:1.00
1546857000: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546857900: SHORT 0.23 1.08 LONG:0.00 SHORT:1.00
1546858800: LONG 0.23 1.07 LONG:1.00 SHORT:0.00
1546859700: LONG 0.23 1.07 LONG:1.00 SHORT:0.00
1546860600: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546861500: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546862400: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546863300: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546864200: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546865100: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546866000: LONG 0.23 1.07 LONG:1.00 SHORT:0.00
1546866900: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546867800: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546868700: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546869600: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546870500: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546871400: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546872300: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546873200: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546874100: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546875000: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546875900: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546876800: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546877700: LONG 0.23 1.08 LONG:1.00 SHORT:0.00
1546878600: SHORT 0.25 1.08 LONG:0.00 SHORT:1.00
1546879500: SHORT 0.25 1.08 LONG:0.00 SHORT:1.00
1546880400: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546881300: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546882200: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546883100: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546884000: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546884900: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546885800: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546886700: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546887600: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546888500: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546889400: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546890300: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546891200: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546892100: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546893000: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546893900: LONG 0.25 1.08 LONG:1.00 SHORT:0.00
1546894800: SHORT 0.21 1.08 LONG:0.00 SHORT:1.00
1546895700: SHORT 0.21 1.08 LONG:0.00 SHORT:1.00
1546896600: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546897500: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546898400: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546899300: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546900200: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546901100: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546902000: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546902900: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546903800: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546904700: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546905600: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546906500: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546907400: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546908300: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546909200: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546910100: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546911000: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546911900: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546912800: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546913700: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546914600: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546915500: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546916400: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546917300: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546918200: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546919100: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546920000: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546920900: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546921800: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546922700: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546923600: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546924500: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546925400: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546926300: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546927200: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546928100: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546930800: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546932600: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546933500: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546934400: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546935300: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546936200: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546937100: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546938000: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546938900: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546939800: LONG 0.21 1.07 LONG:1.00 SHORT:0.00
1546940700: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546941600: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546942500: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546943400: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546944300: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546945200: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546946100: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546947000: LONG 0.21 1.08 LONG:1.00 SHORT:0.00
1546947900: SHORT 0.33 1.09 LONG:0.00 SHORT:1.00
1546948800: LONG 0.33 1.09 LONG:1.00 SHORT:0.00
1546949700: LONG 0.33 1.08 LONG:1.00 SHORT:0.00
1546950600: SHORT 0.32 1.08 LONG:0.00 SHORT:1.00
1546951500: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546952400: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546953300: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546954200: LONG 0.32 1.08 LONG:1.00 SHORT:0.00
1546955100: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546956000: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546956900: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546957800: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546958700: LONG 0.32 1.09 LONG:1.00 SHORT:0.00
1546959600: SHORT 0.35 1.09 LONG:0.00 SHORT:1.00
1546960500: SHORT 0.35 1.09 LONG:0.00 SHORT:1.00
1546961400: SHORT 0.35 1.09 LONG:0.00 SHORT:1.00
1546962300: LONG 0.34 1.10 LONG:1.00 SHORT:0.00
1546963200: SHORT 0.34 1.08 LONG:0.00 SHORT:1.00
1546964100: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546965000: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546965900: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546966800: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546967700: SHORT 0.35 1.08 LONG:0.00 SHORT:1.00
1546968600: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546969500: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546970400: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546971300: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546972200: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546973100: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546974000: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546974900: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546975800: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546976700: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546977600: LONG 0.35 1.08 LONG:1.00 SHORT:0.00
1546978500: SHORT 0.38 1.08 LONG:0.00 SHORT:1.00
1546979400: LONG 0.38 1.08 LONG:1.00 SHORT:0.00
1546980300: LONG 0.38 1.08 LONG:1.00 SHORT:0.00
1546981200: LONG 0.38 1.07 LONG:1.00 SHORT:0.00
1546982100: LONG 0.38 1.07 LONG:1.00 SHORT:0.00
1546983000: LONG 0.38 1.08 LONG:1.00 SHORT:0.00
1546983900: SHORT 0.38 1.08 LONG:0.00 SHORT:1.00
1546984800: SHORT 0.38 1.07 LONG:0.00 SHORT:1.00
1546985700: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1546986600: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1546987500: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1546988400: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1546989300: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1546990200: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1546991100: SHORT 0.37 1.07 LONG:0.00 SHORT:1.00
1546992000: SHORT 0.37 1.07 LONG:0.00 SHORT:1.00
1546992900: LONG 0.37 1.07 LONG:1.00 SHORT:0.00
1546993800: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1546994700: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1546995600: LONG 0.37 1.07 LONG:1.00 SHORT:0.00
1546996500: LONG 0.37 1.07 LONG:1.00 SHORT:0.00
1546997400: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1546998300: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1546999200: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547000100: SHORT 0.41 1.08 LONG:0.00 SHORT:1.00
1547001000: SHORT 0.41 1.08 LONG:0.00 SHORT:1.00
1547001900: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547002800: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547003700: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547004600: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547005500: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547006400: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547007300: SHORT 0.41 1.08 LONG:0.00 SHORT:1.00
1547008200: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547009100: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547010000: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547010900: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547011800: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547012700: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547013600: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547014500: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547015400: SHORT 0.39 1.08 LONG:0.00 SHORT:1.00
1547016300: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547017200: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547018100: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547019000: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547019900: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547020800: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547021700: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547022600: SHORT 0.37 1.08 LONG:0.00 SHORT:1.00
1547023500: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547024400: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547025300: SHORT 0.37 1.08 LONG:0.00 SHORT:1.00
1547026200: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547027100: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547028000: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547028900: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547029800: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547030700: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547031600: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547032500: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547033400: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547034300: LONG 0.37 1.08 LONG:1.00 SHORT:0.00
1547035200: SHORT 0.39 1.08 LONG:0.00 SHORT:1.00
1547036100: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547037000: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547037900: SHORT 0.39 1.08 LONG:0.00 SHORT:1.00
1547038800: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547039700: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547040600: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547041500: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547042400: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547043300: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547044200: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547045100: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547046000: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547046900: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547047800: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547048700: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547049600: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547050500: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547051400: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547052300: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547053200: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547054100: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547055000: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547055900: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547056800: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547057700: LONG 0.39 1.08 LONG:1.00 SHORT:0.00
1547058600: LONG 0.39 1.07 LONG:1.00 SHORT:0.00
1547059500: SHORT 0.40 1.08 LONG:0.00 SHORT:1.00
1547060400: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547061300: LONG 0.40 1.07 LONG:1.00 SHORT:0.00
1547062200: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547063100: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547064000: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547064900: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547065800: SHORT 0.40 1.08 LONG:0.00 SHORT:1.00
1547066700: SHORT 0.40 1.07 LONG:0.00 SHORT:1.00
1547067600: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547068500: SHORT 0.41 1.08 LONG:0.00 SHORT:1.00
1547069400: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547070300: LONG 0.41 1.07 LONG:1.00 SHORT:0.00
1547071200: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547072100: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547073000: LONG 0.41 1.08 LONG:1.00 SHORT:0.00
1547073900: LONG 0.41 1.07 LONG:1.00 SHORT:0.00
1547074800: SHORT 0.40 1.08 LONG:0.00 SHORT:1.00
1547075700: SHORT 0.40 1.08 LONG:0.00 SHORT:1.00
1547076600: LONG 0.40 1.07 LONG:1.00 SHORT:0.00
1547077500: LONG 0.40 1.07 LONG:1.00 SHORT:0.00
1547078400: LONG 0.40 1.07 LONG:1.00 SHORT:0.00
1547079300: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547080200: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547081100: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547082000: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547082900: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547083800: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547084700: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547085600: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547086500: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547087400: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547088300: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547089200: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547090100: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547091000: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547091900: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547092800: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547093700: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547094600: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547095500: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547096400: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
1547097300: LONG 0.40 1.08 LONG:1.00 SHORT:0.00
