1537167600,"(6485.0, 6462.22996976, 6467.12534879, 40673.70355311)"
1537169400,"(6479.355875, 6464.09823232, 6479.355875, 9848.60632666)"
1537171200,"(6479.355875, 6465.0, 6467.94848952, 138289.8006706)"
1537173000,"(6475.63735449, 6465.0, 6470.8828242, 328181.16886048)"
1537174800,"(6496.91163329, 6415.68342756, 6487.8435, 455561.97197022)"
1537176600,"(6500.0, 6482.66275622, 6489.84804684, 39259.40706209)"
1537178400,"(6499.99999998, 6486.51, 6491.89999997, 23115.79330474)"
1537180200,"(6491.0, 6471.89368174, 6477.27704283, 11226.74780855)"
1537182000,"(6490.41631483, 6471.89368174, 6481.40760498, 7080.59954903)"
1537183800,"(6485.0, 6471.51251157, 6472.25543266, 14011.42797064)"
1537185600,"(6474.54633615, 6440.599896, 6453.1824348, 41010.62288482)"
1537187400,"(6464.0, 6451.0, 6452.13851586, 62789.8785742)"
1537189200,"(6455.09865, 6440.04150191, 6453.37879769, 81668.62228882)"
1537191000,"(6451.334875, 6390.0, 6418.81608227, 227210.19041095)"
1537192800,"(6419.310875, 6316.15711349, 6345.255375, 728248.19800821)"
1537194600,"(6369.273375, 6335.12908004, 6349.75875, 172906.95252307)"
1537196400,"(6352.70736276, 6206.76043284, 6260.0, 803780.25874636)"
1537198200,"(6273.20249999, 6224.5, 6261.37, 234700.1427752)"
1537200000,"(6297.0, 6261.37, 6271.709, 270698.05161446)"
1537201800,"(6288.79576004, 6261.74389883, 6261.74389883, 68021.93918056)"
1537203600,"(6280.0, 6261.38103883, 6272.34406492, 173722.7870706)"
1537205400,"(6289.06545251, 6265.52000001, 6287.49219001, 118713.21790517)"
1537207200,"(6316.64959988, 6289.169529, 6313.05502289, 83705.86153774)"
1537209000,"(6318.63412052, 6278.79218903, 6294.67598884, 146429.44254428)"
1537210800,"(6313.3025958, 6288.33574001, 6302.308445, 50416.36714183)"
1537212600,"(6298.85872, 6253.72731498, 6270.65441001, 179058.05328414)"
1537214400,"(6271.05939258, 6226.0, 6237.26097001, 244331.34480198)"
1537216200,"(6242.7968128, 6210.0000001, 6222.0, 203985.94257964)"
1537218000,"(6256.08297117, 6216.45704, 6246.89272515, 53368.06285741)"
1537219800,"(6261.62266278, 6246.89272515, 6247.5463604, 61039.46734999)"
1537221600,"(6249.2939038, 6224.76908834, 6242.34030019, 81203.28269432)"
1537223400,"(6270.47420947, 6238.0059301, 6249.98405218, 98389.02754701)"
1537225200,"(6276.8706, 6252.87542012, 6270.00000001, 97324.56281995)"
1537227000,"(6270.00000001, 6253.27600298, 6253.27600298, 79418.74662731)"
1537228800,"(6253.27600297, 6226.48009191, 6244.68, 205469.98644445)"
1537230600,"(6256.08106286, 6243.80847018, 6247.68225, 46327.59995305)"
1537232400,"(6257.25356589, 6247.32316443, 6257.25356589, 53681.54184626)"
1537234200,"(6258.03178, 6251.98487024, 6255.3991496, 12430.19840765)"
1537236000,"(6255.3991496, 6232.23905, 6247.68225, 99601.96731927)"
1537237800,"(6247.5, 6242.00540064, 6245.66219178, 38859.89584191)"
1537239600,"(6247.46018701, 6231.48815, 6242.178125, 50237.42487532)"
1537241400,"(6249.47061187, 6241.67774954, 6242.69910044, 24341.73641448)"
1537243200,"(6251.68525, 6235.78937125, 6251.184875, 125824.70206317)"
1537245000,"(6263.1744665, 6246.2, 6261.192375, 75967.76795558)"
1537246800,"(6279.38633274, 6261.192375, 6272.79416793, 148068.49428951)"
1537248600,"(6272.79416726, 6260.96521126, 6268.4037052, 55413.41466038)"
1537250400,"(6280.32754751, 6263.00062, 6280.3275424, 51282.93396103)"
1537252200,"(6275.30428438, 6260.86434908, 6267.0, 74172.92122413)"
1537254000,"(6277.8154165, 6266.6738014, 6274.47378456, 83292.09543375)"
1537255800,"(6285.88394573, 6269.56148726, 6285.77999982, 44688.09125695)"
1537257600,"(6293.48715686, 6266.25742574, 6266.25742574, 58411.47788273)"
1537259400,"(6271.08, 6255.47378417, 6256.07629362, 29889.69465555)"
1537261200,"(6260.0, 6250.0, 6253.15500897, 48386.27450398)"
1537263000,"(6258.53852966, 6237.08626177, 6256.0, 77917.50981267)"
1537264800,"(6270.0, 6255.11268684, 6257.58567, 66264.12802785)"
1537266600,"(6260.06381, 6245.0, 6246.36867024, 17254.28199693)"
1537268400,"(6259.50564276, 6241.00520247, 6257.49671767, 38144.7322489)"
1537270200,"(6291.56973931, 6256.24540579, 6289.13518454, 143064.09313672)"
1537272000,"(6346.0, 6270.41018108, 6323.21791835, 500800.06734251)"
1537273800,"(6335.46358422, 6315.83070401, 6324.47467756, 216600.88649857)"
1537275600,"(6385.38555938, 6322.05015181, 6366.25742529, 160371.25642543)"
1537277400,"(6374.90999999, 6344.87, 6369.532, 286140.30539246)"
1537279200,"(6372.5751362, 6343.19403231, 6355.55766536, 134393.64086221)"
1537281000,"(6375.90416094, 6355.72527153, 6366.1782141, 76173.01170471)"
1537282800,"(6384.78696026, 6338.0, 6340.92581377, 230990.95164204)"
1537284600,"(6361.55515, 6340.0000004, 6357.0, 84414.9603051)"
1537286400,"(6364.50999923, 6340.01561567, 6350.75905279, 120390.57289663)"
1537288200,"(6368.75324, 6344.83725003, 6349.258375, 125818.96473207)"
1537290000,"(6349.258375, 6313.88637061, 6332.11849663, 133377.74079818)"
1537291800,"(6332.21849, 6311.06889014, 6326.47521466, 86389.3337798)"
1537293600,"(6340.0, 6319.23587501, 6324.23962499, 57071.16539022)"
1537295400,"(6334.247125, 6319.83516131, 6334.247125, 68740.00415381)"
1537297200,"(6335.06282473, 6321.11486893, 6329.74375, 70311.10755275)"
1537299000,"(6335.74824973, 6295.01174, 6305.9997, 397695.5604362)"
1537300800,"(6323.73999976, 6295.0000002, 6320.00000012, 468693.10224007)"
1537302600,"(6340.0, 6319.65158031, 6326.0, 120775.78120069)"
1537304400,"(6326.74150001, 6326.0, 6326.00000001, 175642.02076917)"
1537306200,"(6337.56451001, 6326.0, 6333.26648652, 130350.37707015)"
1537308000,"(6364.66, 6333.26648652, 6359.72240075, 115709.35318768)"
1537309800,"(6361.39510989, 6346.64700004, 6357.00000001, 107930.89538817)"
1537311600,"(6357.00000001, 6339.75857376, 6346.64, 11800.05789336)"
1537313400,"(6348.64420002, 6336.19450776, 6336.19450791, 41918.31456837)"
1537315200,"(6335.62512775, 6326.0, 6335.62512775, 134299.10540633)"
1537317000,"(6333.13225472, 6319.61478039, 6320.10303717, 190142.34060752)"
1537318800,"(6344.92252774, 6320.06209, 6341.0, 120928.69430061)"
1537320600,"(6355.61816842, 6332.60104137, 6340.54624222, 188806.85676014)"
1537322400,"(6345.1840214, 6330.00062889, 6337.57670502, 75362.47998585)"
1537324200,"(6347.17914757, 6337.464, 6343.20775001, 80787.80644726)"
1537326000,"(6362.10411002, 6337.5, 6340.878936, 87669.16334358)"
1537327800,"(6349.09352438, 6330.4518432, 6349.09352438, 98413.20954382)"
1537329600,"(6354.35801, 6335.57912413, 6338.7505, 95082.31890933)"
1537331400,"(6343.55764922, 6327.98917353, 6333.246375, 36191.83550226)"
1537333200,"(6354.17689962, 6333.24637528, 6342.86541341, 73852.73957195)"
1537335000,"(6350.6866402, 6341.48606744, 6347.83388039, 54926.18040918)"
1537336800,"(6357.34768601, 6345.39690443, 6354.74840001, 55113.36383482)"
1537338600,"(6359.01165438, 6347.22944651, 6352.86427258, 32508.51801606)"
1537340400,"(6350.50893296, 6326.91047004, 6342.7148725, 56031.79387879)"
1537342200,"(6351.93272476, 6338.0908434, 6348.50000027, 17398.57914208)"
1537344000,"(6364.64996921, 6349.59449118, 6349.59449118, 21702.13614697)"
1537345800,"(6356.2087335, 6349.49449286, 6349.59449, 28094.95032481)"
1537347600,"(6351.3226944, 6307.90693012, 6314.84890205, 597460.44650315)"
1537349400,"(6328.38612659, 6315.84265448, 6316.72068027, 3012.69858437)"
1537351200,"(6328.4224641, 6318.00587081, 6327.94261827, 1181.70396274)"
1537353000,"(6339.25418886, 6323.62400655, 6324.0, 56564.96306117)"
1537354800,"(6328.80094351, 6307.90693012, 6324.80014206, 50359.06068975)"
1537356600,"(6319.91189062, 6276.704, 6286.65816699, 675775.97766007)"
1537358400,"(6292.49080957, 6263.74126157, 6278.40000002, 100133.07650356)"
1537360200,"(6297.81885447, 6280.0, 6297.81885447, 13262.58131789)"
1537362000,"(6300.0, 6289.09295867, 6300.0, 79337.7502105)"
1537363800,"(6301.295, 6292.05715011, 6293.76139124, 88791.69492519)"
1537365600,"(6325.0, 6292.05715011, 6325.0, 91712.68818488)"
1537367400,"(6340.752, 6310.31002784, 6321.64207225, 73546.44695084)"
1537369200,"(6345.76, 6321.64207225, 6336.47733087, 164823.04076057)"
1537371000,"(6345.76, 6329.7306757, 6331.0, 57346.63050438)"
1537372800,"(6337.7314, 6318.12718055, 6324.239625, 70439.27472097)"
1537374600,"(6336.2149998, 6320.75590581, 6329.38891694, 19184.52189472)"
1537376400,"(6329.74375, 6317.91045, 6329.74375, 34749.47188052)"
1537378200,"(6336.39659714, 6323.5478, 6326.7415, 45851.54715413)"
1537380000,"(6325.7906712, 6287.1805363, 6287.1805363, 295814.12204419)"
1537381800,"(6287.18053631, 6120.10000001, 6160.47723792, 1911605.0291929)"
1537383600,"(6523.1804, 6121.22882112, 6484.82686868, 1795517.6020204)"
1537385400,"(6490.0, 6400.28921571, 6412.89350726, 516553.07516047)"
1537387200,"(6441.24480998, 6404.78971645, 6424.57815961, 177129.92235632)"
1537389000,"(6454.91940091, 6418.03633845, 6422.13, 52325.89661911)"
1537390800,"(6436.59794073, 6406.88310852, 6427.49550246, 77924.60148845)"
1537392600,"(6432.67025137, 6385.0, 6386.00000039, 84202.69879331)"
1537394400,"(6395.579, 6381.59789248, 6386.0, 39375.29683355)"
1537396200,"(6395.2, 6378.0, 6383.84377975, 57244.57560535)"
1537398000,"(6390.30212981, 6378.0, 6387.00000001, 15671.1666499)"
1537399800,"(6390.24935605, 6378.0, 6383.93693339, 20229.09521688)"
1537401600,"(6402.5895, 6389.46819001, 6391.12, 18613.50578183)"
1537403400,"(6420.16165966, 6391.12, 6418.47846892, 22652.26582218)"
1537405200,"(6418.47846827, 6402.51048001, 6407.96814, 15806.04817071)"
1537407000,"(6408.41885999, 6399.7919868, 6407.73524569, 19832.70826195)"
1537408800,"(6407.73524524, 6390.0, 6390.1, 43272.89451225)"
1537410600,"(6393.97789999, 6386.25364025, 6386.25364025, 125522.28994063)"
1537412400,"(6391.58495999, 6379.28882356, 6379.28882356, 24799.65009735)"
1537414200,"(6402.18263, 6386.61708352, 6400.0, 35714.07750606)"
1537416000,"(6401.34895137, 6392.38394, 6393.39458077, 8581.05979125)"
1537417800,"(6404.35174527, 6385.79668308, 6392.71271, 110335.26489387)"
1537419600,"(6397.20081, 6386.51273203, 6394.598, 8181.99336343)"
1537421400,"(6394.50236109, 6385.50602622, 6387.17325085, 36731.07663288)"
1537423200,"(6405.9887128, 6386.28800001, 6403.32654, 31349.70084753)"
1537425000,"(6403.42654, 6398.36336, 6402.40601, 15820.20997363)"
1537426800,"(6405.97359067, 6398.22986545, 6398.22986545, 12793.34238073)"
1537428600,"(6415.65741381, 6398.19550913, 6407.34294657, 40692.07461719)"
1537430400,"(6410.0, 6386.28800002, 6395.09033577, 36195.59694113)"
1537432200,"(6393.5901412, 6384.33206078, 6386.0, 4512.13752165)"
1537434000,"(6393.72597137, 6382.38943379, 6382.38943379, 44138.46825126)"
1537435800,"(6390.40436308, 6383.41452017, 6388.0, 13822.09419232)"
1537437600,"(6393.33269358, 6385.91968276, 6390.0, 32252.6460599)"
1537439400,"(6406.56612103, 6387.99999976, 6404.85439, 74044.33338166)"
1537441200,"(6430.0, 6406.56612115, 6420.0, 149332.43907067)"
1537443000,"(6438.431, 6409.54370875, 6430.99053282, 89620.04436375)"
1537444800,"(6450.0, 6428.4181366, 6434.08148916, 202805.88749791)"
1537446600,"(6435.91560315, 6419.99440081, 6421.59837786, 99731.94465123)"
1537448400,"(6423.76947399, 6399.91559001, 6410.98854705, 141916.57870625)"
1537450200,"(6425.89052488, 6405.70609, 6423.45303277, 173166.60747074)"
1537452000,"(6423.46514544, 6410.20156863, 6416.60251755, 23361.41658233)"
1537453800,"(6420.32540452, 6412.228248, 6418.36898787, 15554.30106817)"
1537455600,"(6421.0, 6412.6618076, 6419.90399994, 47249.62675985)"
1537457400,"(6419.99999964, 6393.5622, 6415.54737252, 114197.18293938)"
1537459200,"(6419.3682, 6410.40936, 6415.0, 27197.21267172)"
1537461000,"(6425.89828, 6412.40817, 6421.98946, 31308.1367765)"
1537462800,"(6425.00000001, 6409.25517704, 6415.94623723, 58487.62876483)"
1537464600,"(6415.94623723, 6395.0, 6398.91748017, 8664.41190413)"
1537466400,"(6407.48291459, 6392.07462186, 6406.46473, 14551.78756528)"
1537468200,"(6408.15848541, 6393.61638188, 6408.158485, 12047.31647954)"
1537470000,"(6424.06716864, 6401.71349, 6424.06716, 65281.78390438)"
1537471800,"(6434.8, 6417.90432, 6422.23486544, 118069.1926314)"
1537473600,"(6438.81999, 6419.85859647, 6419.85859647, 139061.08483401)"
1537475400,"(6408.61638188, 6333.90000001, 6378.63368, 385534.79227208)"
1537477200,"(6384.66774557, 6359.41546723, 6380.99524979, 64142.24983489)"
1537479000,"(6525.0, 6379.20527081, 6503.53013602, 542589.36735238)"
1537480800,"(6517.46259999, 6464.1032263, 6488.268475, 346939.60045006)"
1537482600,"(6527.46052232, 6471.39, 6527.46052232, 425403.13553758)"
1537484400,"(6550.0, 6487.95050437, 6491.55831, 312403.95507962)"
1537486200,"(6511.83648, 6488.09585366, 6492.03633727, 104297.11206765)"
1537488000,"(6534.96996523, 6492.0, 6515.19344068, 213314.12403599)"
1537489800,"(6523.39718, 6499.4472, 6502.11633272, 151714.84214096)"
1537491600,"(6508.4365836, 6494.0098535, 6499.49392339, 76075.9534567)"
1537493400,"(6504.99999988, 6494.499, 6502.10599753, 17560.74816883)"
1537495200,"(6506.94227, 6493.99999999, 6506.48999, 144443.49064536)"
1537497000,"(6574.70764717, 6507.0, 6546.91977029, 665785.45412786)"
1537498800,"(6557.13517056, 6537.40827818, 6543.0, 53004.24838809)"
1537500600,"(6563.71989, 6543.0, 6551.25249831, 76046.87644854)"
1537502400,"(6559.69997, 6537.62052779, 6544.16469265, 53599.35016175)"
1537504200,"(6554.99999989, 6535.83280673, 6544.17875461, 20291.84619009)"
1537506000,"(6552.69988, 6526.46700012, 6526.46700026, 50867.12963831)"
1537507800,"(6541.80882019, 6528.22390714, 6534.36586349, 86355.19320334)"
1537509600,"(6542.26245744, 6533.92999934, 6542.23897898, 184305.91687822)"
1537511400,"(6558.00000001, 6536.72068514, 6541.0, 145881.18979817)"
1537513200,"(6575.0, 6541.0, 6575.0, 116084.06037534)"
1537515000,"(6676.76009302, 6573.51, 6645.0, 675875.69962693)"
1537516800,"(6750.0, 6645.00000001, 6721.39609002, 832339.03844092)"
1537518600,"(6739.96749938, 6680.0, 6702.51447205, 337742.27846994)"
1537520400,"(6716.01, 6690.26681703, 6694.94466524, 153602.52620169)"
1537522200,"(6719.88726816, 6680.34222459, 6718.32713132, 181161.04709809)"
1537524000,"(6716.05015265, 6690.32730153, 6691.17875736, 83409.28777951)"
1537525800,"(6701.0, 6688.00000042, 6697.99, 16891.07618278)"
1537527600,"(6729.99999999, 6693.94000017, 6716.00000053, 179832.97625581)"
1537529400,"(6767.0, 6703.01238, 6743.35467, 264677.30505599)"
1537531200,"(6764.44553343, 6709.44723787, 6709.7078434, 405183.78603113)"
1537533000,"(6739.42437805, 6707.8226005, 6731.48870428, 173447.00223132)"
1537534800,"(6750.01275339, 6725.51086011, 6740.11791989, 333237.36718465)"
1537536600,"(6770.0, 6725.51343541, 6725.51343541, 544761.11616385)"
1537538400,"(6746.53249936, 6695.76000002, 6744.99999989, 420517.02292266)"
1537540200,"(6758.18541063, 6715.35414139, 6742.00000002, 514843.74058431)"
1537542000,"(6742.00000001, 6740.87857949, 6741.00000002, 7144.93354253)"
1537543800,"(6741.00000002, 6741.00000002, 6741.00000002, 0.0)"
1537545600,"(6759.99999999, 6696.86642062, 6714.01925558, 461063.29538541)"
1537547400,"(6762.10278727, 6684.40580006, 6720.0, 864112.97165321)"
1537549200,"(6725.06749892, 6695.17654861, 6700.79315107, 142886.24167402)"
1537551000,"(6724.95959912, 6696.43540086, 6700.0, 111480.55323586)"
1537552800,"(6724.0000001, 6688.22338024, 6719.951213, 49814.05773451)"
1537554600,"(6759.87704463, 6713.75115216, 6732.15617747, 157867.22174161)"
1537556400,"(6786.12134509, 6730.44370691, 6759.99999997, 667196.60440647)"
1537558200,"(6760.92, 6740.10030002, 6754.89999956, 118611.08057753)"
1537560000,"(6777.56671714, 6740.8667733, 6777.3810185, 78486.38600179)"
1537561800,"(6778.00000001, 6703.04661752, 6703.04661752, 203508.99940355)"
1537563600,"(6752.48406947, 6688.17462, 6746.9, 156487.0081544)"
1537565400,"(6752.76915016, 6725.32529277, 6725.32529277, 21022.79836384)"
1537567200,"(6735.3657053, 6721.57, 6729.413, 94575.44571187)"
1537569000,"(6739.71447578, 6726.5, 6736.03581811, 71057.08015856)"
1537570800,"(6747.00000005, 6730.38154127, 6738.78890734, 233558.38829396)"
1537572600,"(6760.94926039, 6738.76861497, 6757.43406554, 425434.19977594)"
1537574400,"(6832.39, 6757.43406554, 6788.25088861, 510424.86188451)"
1537576200,"(6815.26613352, 6783.38282825, 6803.0, 119080.67780727)"
1537578000,"(6810.7165517, 6771.76816481, 6775.00000028, 78105.95580194)"
1537579800,"(6781.00000002, 6745.76501582, 6779.49382498, 259210.00010356)"
1537581600,"(6784.00579547, 6762.6196, 6764.30849999, 27059.64493593)"
1537583400,"(6766.0, 6753.24, 6753.65310552, 41060.43441299)"
1537585200,"(6753.13583499, 6720.0, 6740.0, 141827.0827338)"
1537587000,"(6762.89830388, 6734.40014938, 6749.99999999, 27419.88047568)"
1537588800,"(6765.9, 6734.14282867, 6765.25999966, 42753.38987335)"
1537590600,"(6766.91358656, 6740.79910493, 6747.37920426, 137418.00018843)"
1537592400,"(6755.96203925, 6723.00000018, 6737.19225017, 114837.95761513)"
1537594200,"(6758.51483705, 6737.1922512, 6740.6837392, 66544.96047796)"
1537596000,"(6743.95631588, 6697.2556, 6720.58371859, 331648.34830929)"
1537597800,"(6739.0, 6724.19746214, 6724.22212695, 60300.29859225)"
1537599600,"(6736.20123598, 6713.49396467, 6726.81, 23231.39485526)"
1537601400,"(6727.26352832, 6717.26352781, 6722.25196228, 28977.2609477)"
1537603200,"(6727.24353118, 6649.50912325, 6692.22810763, 325586.20761016)"
1537605000,"(6696.60127215, 6628.7939, 6644.94621844, 286676.76088305)"
1537606800,"(6691.05069088, 6636.83855484, 6679.73474702, 293812.07469224)"
1537608600,"(6695.62453644, 6662.7399, 6695.59999884, 196861.27759232)"
1537610400,"(6732.95749665, 6694.93043895, 6713.52576809, 273713.04326503)"
1537612200,"(6725.00749825, 6692.04726652, 6699.90249752, 36183.54403645)"
1537614000,"(6711.0, 6684.41000002, 6684.41000002, 98292.57419381)"
1537615800,"(6695.41732694, 6673.22281262, 6673.44639238, 48340.50017667)"
1537617600,"(6700.0, 6669.27028028, 6694.01581181, 88361.37597753)"
1537619400,"(6714.17853999, 6694.0, 6694.0, 113455.87925381)"
1537621200,"(6695.24713, 6673.81950008, 6693.0, 46713.66203293)"
1537623000,"(6704.215, 6681.2, 6687.60000011, 35579.86537033)"
1537624800,"(6698.96786137, 6670.10778321, 6673.68951351, 85098.91537761)"
1537626600,"(6681.11605546, 6657.99115723, 6681.01605, 42364.73474611)"
1537628400,"(6675.07028559, 6646.98943495, 6672.45579161, 101501.31156937)"
1537630200,"(6695.0274996, 6672.4557913, 6686.9159999, 86792.16371141)"
1537632000,"(6690.25, 6674.05261085, 6688.00655383, 39454.22422971)"
1537633800,"(6691.08341243, 6666.69160566, 6678.44688064, 71315.3395699)"
1537635600,"(6683.37604787, 6670.21728415, 6680.0, 72075.5795243)"
1537637400,"(6687.77738097, 6676.77754192, 6687.27361396, 34926.78083102)"
1537639200,"(6757.0, 6646.98943495, 6735.5, 435436.52480825)"
1537641000,"(6739.41, 6717.95375241, 6739.40999879, 103273.45660857)"
1537642800,"(6743.586, 6727.86579146, 6729.84547828, 52009.66018936)"
1537644600,"(6734.2873271, 6720.00000016, 6720.00000016, 32857.44899416)"
