1515285000,"(0.004351790276342828, -0.003319568216836852, 0.0011834510299671612, -0.5123712447630441)"
1515286800,"(0.005339298168606432, -0.0059602743055473355, -0.004671995943729209, 0.22150136497810544)"
1515288600,"(0.004226077148228385, -0.002961810567872834, 0.0025403202623027997, -0.0720766678931471)"
1515290400,"(0.007305497785792324, -3.5550569369646403e-12, -0.005439010075080959, -0.4284293541221306)"
1515292200,"(0.009346078666519353, -0.004885998796794445, -0.005015444887010642, 1.6587528979545474)"
1515294000,"(0.011974102127332534, 0.0, -0.008854297329965198, -0.30171753613455843)"
1515295800,"(0.0003668721030844477, -0.007118123549085587, 0.005997649135523399, 0.10033679504225343)"
1515297600,"(0.005269717944412125, -0.00225320397778834, -0.0028265694687949713, -0.40994804352453384)"
1515299400,"(0.00975441048511218, -0.004757030144613984, -0.00947385453712471, 1.21475592236087)"
1515301200,"(0.007558668038588745, -0.007877925942590782, 0.007940480460209594, -0.1515546188580106)"
1515303000,"(0.004617328602526009, -0.004421507347608027, -0.0017543972422578667, -0.42718244562108876)"
1515304800,"(0.0036826853429209206, -0.002556135056318075, -0.002483289063474678, 0.5848713406405118)"
1515306600,"(0.012373983732853838, -0.0007925379503749314, -0.011833562433438999, 0.22704875037766267)"
1515308400,"(0.0006018657893502332, -0.013497818066278271, 0.012924465031396699, -0.4033700931990431)"
1515310200,"(0.004160236605220469, -0.010541418941865515, 0.0060916401017483395, 0.1873585998157809)"
1515312000,"(0.0, -0.010300548418520468, 0.010407754002118788, -0.21026996487168298)"
1515313800,"(0.008207095722884443, -0.0017878426698450535, -0.006523954045692361, 0.11435492760724211)"
1515315600,"(0.005108112702831168, -0.003702878635759106, -0.000567667231227636, -0.20480617493196904)"
1515317400,"(0.006214110016201584, -0.002611052581458248, -0.006289299899305268, -0.16156583066646124)"
1515319200,"(0.0026762925986062247, -0.005971683041750327, 0.004691888602460261, 0.18001457921194092)"
1515321000,"(0.0044439402721805615, -0.00044996443547241005, -0.0021305697439158067, -0.04417903297654855)"
1515322800,"(0.008026756085262196, -0.003202639908841534, -0.002530929114332282, 0.25478734716804585)"
1515324600,"(0.005347287104049235, -0.00036131518908755477, -0.0035542406332499483, 0.226521490682752)"
1515326400,"(0.0068986811510595185, -0.004143201330813783, -0.0046983774238142165, -0.028446531812207736)"
1515328200,"(0.00970425531489362, -0.0013166565349543862, -0.0047179843183066976, 0.4093994158414458)"
1515330000,"(0.008000204283978704, -0.0017992059117202005, -0.0012425433580546819, -0.023580607903733723)"
1515331800,"(0.005409573865414951, -0.007384171565581273, -0.0005053561901994574, 0.28702051239061793)"
1515333600,"(1.2041906972555282e-12, -0.013307800119221327, 0.011493798176431973, -0.3227178884706889)"
1515335400,"(0.002640447362736217, -0.002093590870716105, -0.0022937989271549874, -0.27744751760213326)"
1515337200,"(0.00880362479599282, -0.0007206740661808259, -0.006148962991644273, -0.17202874963566775)"
1515339000,"(0.003001393751935722, -0.00224466113499215, 0.0006396735853066868, -0.015925751492810884)"
1515340800,"(0.01083098694671495, -0.0002453385715151494, -0.010711752946051405, 0.698698932058283)"
1515342600,"(0.01525774815580869, -0.00392649047845034, -0.013064278689222608, 1.105893265510555)"
1515344400,"(2.1551776237119404e-11, -0.00917487680623215, 0.00925983464837709, -0.39582099501474505)"
1515346200,"(0.021704938640672414, -0.009751494199878944, -0.02124384232496515, 2.3542505571051215)"
1515348000,"(0.012418214479352844, -0.0016152996858073954, -0.006819754657310751, -0.507395688947065)"
1515349800,"(0.005351919907271518, -0.0239677935596341, 0.017888589055885553, 0.2593504719722884)"
1515351600,"(0.0, -0.010802469135802469, 0.008152343020095692, -0.44717390302592913)"
1515353400,"(0.0060862004713661865, -0.0021964055260202957, -0.006049382715432049, -0.5171459798527339)"
1515355200,"(0.012265175119779334, -0.0061878867360885634, -0.00639672091168405, 0.5154149322551701)"
1515357000,"(0.002138999547545703, -0.014088348424628397, 0.010464406211085162, 0.04247852909482993)"
1515358800,"(0.005577611414557505, -0.00785031524254221, 0.007025672045826121, 0.17113655866179148)"
1515360600,"(0.004332067606940743, -0.003881700545322423, -0.0030712530914893373, -0.5115007823022742)"
1515362400,"(0.001952105095488635, -0.012884845637490245, 0.00912066343323272, 0.6380971125559728)"
1515364200,"(0.004324258481028077, -0.002984347293379611, 0.0025016217893252834, -0.38786726603537874)"
1515366000,"(0.008808518991687568, -0.0010366571737910899, -0.007101528717339628, 0.010699099715419344)"
1515367800,"(0.012239280932007006, -0.0013436611145406674, -0.007849545361424003, 0.3348954601972048)"
1515369600,"(0.0015586194858755737, -0.012735925437697082, 0.004646338368320794, 0.018774656615115157)"
1515371400,"(0.017343749997500026, 0.0, -0.01535949723447458, 0.423264799473128)"
1515373200,"(0.009339482242146598, -0.009264457705392365, -0.00899960410999995, 0.38701745633470924)"
1515375000,"(0.004040098705831959, -0.00959897702968199, 0.003451081232342471, -0.5881307156962653)"
1515376800,"(0.009325592236939082, -0.00868749996380977, 0.005610887639049645, 0.27984239581230275)"
1515378600,"(0.002315552175092335, -0.010213392218435665, -0.00231020278189086, 0.19266683822438893)"
1515380400,"(0.02320599673163464, -0.0023806142119109897, -0.022679691899348955, 0.5610628306872432)"
1515382200,"(0.008516385077810766, -0.005208864845638242, -0.0006273624254858898, -0.24557802155469416)"
1515384000,"(0.006220390815462663, -0.011517017116146338, 0.009092335560121165, -0.285637808651989)"
1515385800,"(0.0060675716957426734, -0.002906048400084086, -0.0048289064358895285, -0.2839284877270355)"
1515387600,"(0.003405125831674359, -0.018055715726715472, 0.008891352801964365, 0.41062944697704884)"
1515389400,"(0.006691498288138565, -0.003762315821684862, 0.0028353674414454506, -0.18713171918518726)"
1515391200,"(0.0014682582980475897, -0.008783624870830961, 0.0018306940410599624, -0.4350039164734748)"
1515393000,"(0.007736871039633849, -0.00379597204057563, -0.003087586706366099, 0.9504637206443646)"
1515394800,"(0.0031486145969376934, -0.0050377833721027745, 0.003729220734711966, -0.38910729936518546)"
1515396600,"(0.003259651895683614, -0.003458032049097655, 0.001574307275798775, 0.014447202263392361)"
1515398400,"(0.01659965311579796, -1.277924452769343e-12, -0.016019370564235448, 0.6466412725459895)"
1515400200,"(0.01780346023480543, -0.004264637096897385, -0.012887249068446835, 0.7342565847093993)"
1515402000,"(0.016851520121931644, -0.005277905036435487, -0.011069822393139904, 0.7894261666242203)"
1515403800,"(0.017116531076872308, 0.0, -0.008019062499718437, -0.28321339690164155)"
1515405600,"(0.007489404290205722, -0.01043488916653134, 0.008144421658198642, 0.011829026042752365)"
1515407400,"(0.0002071619725953556, -0.009630243314271954, 0.004719906392711367, -0.5885169150898686)"
1515409200,"(0.007833877819406448, -0.002183433647064327, 0.0006161695958704338, 0.07725003053091498)"
1515411000,"(5.161686106069406e-12, -0.008968320475583989, 0.009049479126007457, 1.3464330554092903)"
1515412800,"(0.01790187811735286, -0.0017361002662136563, -0.014354372973206199, -0.21018902980517554)"
1515414600,"(0.0017285845989689448, -0.005842107038564416, 0.0058764378245415505, -0.4842207286741888)"
1515416400,"(0.03362494987781069, -0.006611459863100395, -0.025529455917998614, 2.8272122725875866)"
1515418200,"(0.010041663346234034, -0.019192594280741375, -0.008747065921603223, 0.3433835033912413)"
1515420000,"(0.002091056946119713, -0.02349997811030001, 0.0003994176728780859, -0.05861548643879)"
1515421800,"(0.03139225164305559, -0.006944444444444444, -0.030234461019884147, 0.20335643463614037)"
1515423600,"(0.00725304305581655, -0.0765935539361558, -0.0021707684930554983, 2.2863094880365966)"
1515425400,"(0.01779336335127589, -0.006573939524582189, 0.005724862513671667, -0.6617455199072341)"
1515427200,"(0.003030562158309459, -0.016360485109632995, 0.016632602561714383, -0.6605029704955242)"
1515429000,"(0.012846517904500232, -0.025693035847540163, 0.006714305258778905, 0.30478634426069295)"
1515430800,"(0.020069487974452103, -0.0005978438441800025, -0.009631177529964273, -0.16137985154646814)"
1515432600,"(0.0002703433421211333, -0.026763990261044066, 0.01013446384467092, -0.052278340791484475)"
1515434400,"(0.0001962519376372347, -0.027388849272271268, 0.01899439723991009, -0.026960825183309358)"
1515436200,"(0.012080537039771135, -0.0042740802911404654, -0.011742430238698377, -0.2494577828786405)"
1515438000,"(0.00020000110281138115, -0.01486894039213656, 0.013761114888304244, -0.31581123457017346)"
1515439800,"(0.0008017311853372734, -0.009533638105521467, -0.0008010889253775591, 0.3340359240191256)"
1515441600,"(0.025537492464248735, -0.017814807263210053, -0.021860560417376156, 1.6009449419876212)"
1515443400,"(0.0026843102552424514, -0.014144368038802705, 0.01001865022446703, -0.774086156905469)"
1515445200,"(0.003881935526740588, -0.009726177989930312, 0.0020182992063961036, 0.2713393349481894)"
1515447000,"(0.008742434431069214, -0.0013449899125756557, -0.00475202471547531, -0.396319343087972)"
1515448800,"(0.010101010113363307, -0.01565995524259004, -0.008002689994620006, 2.4421154520376858)"
1515450600,"(0.01489333406441826, -0.0014241841313888618, -0.013013101598729858, -0.5116480432216963)"
1515452400,"(0.006323089332823246, -0.018927101697142883, 0.010231184589424104, 0.8438122338550451)"
1515454200,"(0.00517257017376539, -0.014394789028105693, 0.014605025314818606, 0.0030591981035915316)"
1515456000,"(0.00433728016468788, -0.013474862400017126, 0.007417314739726991, -0.6447479242022229)"
1515457800,"(0.0, -0.017026325616609665, 0.010809334117697767, 0.28460075230051896)"
1515459600,"(0.013573548722099354, -0.005802718402555172, -0.009431318000789677, 1.0218686861086106)"
1515461400,"(0.003237238456749717, -0.01516972972870249, 0.013772848757897105, -0.1591176151901351)"
1515463200,"(0.005833608411384627, -0.0024076498320267864, -0.005104112625819151, -0.30165296728686924)"
1515465000,"(0.0031748320941857007, -0.006707087904498834, 0.0014417466926742609, -0.20852237525821335)"
1515466800,"(0.0046082729290441125, -0.012907530631071558, 0.010067394502762431, 1.6860079422036016)"
1515468600,"(0.007522652699264717, -0.005036159100267325, -0.007466484932743108, -0.525811617583817)"
1515470400,"(0.0018754898229958999, -0.007051850033876402, 0.00404285275184985, -0.23984336006433207)"
1515472200,"(1.4355594936666583e-11, -0.0026868575667596288, 0.0013706095300732135, -0.1519460661319264)"
1515474000,"(0.003265271872298399, -0.0016446723619869112, -0.003254644558611242, 0.07265603557479591)"
1515475800,"(0.019253798699965886, -0.009984604661728251, -0.019018316164875412, 1.7374218931523902)"
1515477600,"(0.010530514046172635, -0.005176399859740725, -0.003316125032239601, -0.6541587843193909)"
1515479400,"(0.001011765346828817, -0.013106065039370307, 0.0022570811755768215, 0.6418427376772722)"
1515481200,"(0.002075516237019721, -0.008748136975165967, 0.006086779178003417, 0.08772104193967896)"
1515483000,"(0.008220229068173853, -0.006550372058247837, 0.002673039371944111, -0.2648264623560852)"
1515484800,"(0.0014380216452040484, -0.005655023987201501, 0.004515749494681094, -0.24813660230186116)"
1515486600,"(0.008697989834960571, -1.4808200659992714e-05, -0.0011990764894860629, 0.05317474853925639)"
1515488400,"(0.003983005497370427, -0.0076715792237765775, -0.0017420230739227651, 0.38082162314849916)"
1515490200,"(0.01894241248275808, -0.0022944506782333228, -0.01576707720631954, 0.564257967947898)"
1515492000,"(0.0145643743438151, -0.005935891422721486, -0.014355298464960847, 0.2584180400987821)"
1515493800,"(0.009148923726838575, -0.012541394582689032, -0.007004100468694346, 0.9163026136431518)"
1515495600,"(0.008891928864569083, -0.010130410393296894, 0.0035204234040525076, -0.7155851741895383)"
1515497400,"(0.0005013940440636842, -0.011961884164373823, 0.012106703145006854, -0.19363729497373044)"
1515499200,"(0.014496734804056213, 0.0, -0.008066969641154388, 0.13975195221597214)"
1515501000,"(0.0011199196544217234, -0.012196312268027207, 0.0015238798874110805, -0.10045705397148297)"
1515502800,"(0.02265203883217748, -0.006588072122052704, -0.01904761904761905, 1.7328196407636214)"
1515504600,"(0.029863054129748667, -0.0010116494410193834, -0.020448751540221948, -0.13385995373539725)"
1515506400,"(0.013191059774499492, -0.011985055045473328, 0.01110651783633364, -0.1134986992997268)"
1515508200,"(0.004710620221919204, -0.013783597518961946, 0.015963439319115376, -0.15415477699210606)"
1515510000,"(5.297107145589146e-11, -0.015206286904741415, 0.014817367277749785, -0.22732783255741898)"
1515511800,"(0.0037491478581987516, -0.009889662852038591, -0.0037351442535162294, -0.1688775858362646)"
1515513600,"(0.0, -0.011608216979014582, 0.005453306059964135, -0.3147225074642747)"
1515515400,"(0.00018706462319750323, -0.016417451386411475, 0.01477966101224346, 0.9795850461456295)"
1515517200,"(0.009617653783842451, -0.0035180116637352214, -0.009526035670166235, -0.10335787468307096)"
1515519000,"(0.003374537468096145, -0.008225642902294423, 0.006489916576099269, -0.5156251206753995)"
1515520800,"(0.006036418657349828, -0.0034203217552392006, -0.000779405477820782, 0.32651590341976333)"
1515522600,"(0.013559322046101689, 0.0, -0.010731052972631232, 0.2819956765225274)"
1515524400,"(6.2763558578396e-05, -0.008403256377217535, 0.004528948858305092, -0.10289191999182563)"
1515526200,"(0.00915714283245365, -0.0025741347291956787, -0.007883077291186884, 0.06114179312143822)"
1515528000,"(0.013230501977397256, -0.0013698630130136436, -0.006802721110056012, 0.3096209709886625)"
1515529800,"(0.00334499301086767, -0.011077495671202815, 0.010268790244520596, 0.01292961802311377)"
1515531600,"(0.0062776337993197566, -0.001719234544897994, -0.0033847182146444542, -0.6916347875670583)"
1515533400,"(0.015459556838894868, -0.0011572244791249193, -0.014889239763945619, 3.868324443070025)"
1515535200,"(0.0018548450207579344, -0.01245072356646873, 0.004894653480801703, -0.34442320237327545)"
1515537000,"(0.010292066892476269, -0.008615783160131537, -0.008951670725746375, 0.4276511504161488)"
1515538800,"(0.007161587975037463, -0.008673344661898065, -0.007110664327587809, 0.06551908538315007)"
1515540600,"(0.0032272091684237892, -0.01515579563502308, 0.004809433593745343, 0.17470180697064527)"
1515542400,"(0.03748135423534333, -0.007695006733731186, -0.02976279154453838, 0.2826267708830756)"
1515544200,"(0.007154058415094283, -0.01025275898825199, 0.006100815587131064, -0.4593291800824571)"
1515546000,"(0.009551287907176987, -0.011966027759014635, 0.008894378363830505, -0.19504931042698975)"
1515547800,"(0.006161621281978818, -0.010651163894699655, -0.0014059036288924386, -0.06535579351347641)"
1515549600,"(0.005101512184371286, -0.006475978596361296, 0.0055123675017667365, -0.21506620839789162)"
1515551400,"(0.003826806177418569, -0.010656938210883047, -0.00038143310724921226, -0.07794359039706752)"
